Date,RSI_14,RSI_7,RSI_overbought,RSI_oversold,MACD_line,MACD_signal,MACD_hist,MACD_cross,BB_pctB,BB_width,ATR_14,ATR_norm,OBV_EMA,OBV_sig,Vol_Ratio,STOCHk,STOCHd,EMA_cross_9_21,Dist_EMA_9,Dist_EMA_21,Dist_EMA_50,Dist_EMA_200,Above_EMA200,WilliamsR,CCI_20,Nifty_Return,Ret_Lag1,Ret_Lag2,Ret_Lag3,Ret_Lag4,Ret_Lag5,ROC_5,ROC_10,ROC_20,Vol_20d,Vol_ratio_regime,Green_candle,Body_ATR,Pct_from_52wH,Pct_from_52wL,VIX_level,VIX_Return,VIX_high_fear,USDINR_Return,Rupee_weak
2023-11-28,66.46772138739327,79.7136905821938,0,0,110.58705603425915,68.9745836116602,41.612472422598955,0,0.8291339149819285,0.05227514388184711,120.31808035714286,0.006049265955903098,49208064.74626875,1,1.1484306614980617,95.37787324297393,88.62359004933252,0,0.006664088445047941,0.013258083449039419,0.01711367341708486,0.046688236012925585,1,-4.622126756855828,96.48646883943923,0.004799264638990497,0.0,-0.00036868908443588033,-0.0004971574875239915,0.0014380348265852216,0.0045394734754240496,0.005373132324379082,0.02294583137202677,0.04245894179964593,0.004205928906184369,0.7463642265700575,1,0.3744144520167388,-0.014988369183369777,0.17377631235889432,11.329999923706056,0.0,0,-0.0003539891057038336,0
2023-11-29,72.87321436389247,87.75645668936235,1,0,132.80576855967956,81.74082060126408,51.06494795841549,0,0.994484576607779,0.050324206406496,129.56096540178572,0.006446909821567003,49283362.065128975,1,1.1691332970350938,98.96145909693132,93.19368571878438,0,0.013661818760971528,0.02158819262403849,0.026579176929615013,0.05697075741484667,1,-1.0385409029396813,140.70827628863987,0.010402389113554511,0.004799264638990497,0.0,-0.00036868908443588033,-0.0004971574875239915,0.0014380348265852216,0.014372711564762497,0.021404867860585375,0.058320103636482434,0.004274098697626851,0.7580344681090914,1,0.9265817659801013,-0.004741894918238737,0.1859863902923241,12.18000030517578,0.07502209948750704,0,0.0006001722679387367,0
2023-11-30,73.82448642518739,88.6813254483734,1,0,151.61586754900054,95.71582999081137,55.90003755818917,0,0.9810453644954173,0.05017691885110218,131.06082589285714,0.006509702820969295,49433441.68965098,1,2.2729820627802693,96.56578332471491,96.96837188820673,0,0.012365988643953493,0.02126940188418644,0.027300277791107982,0.05827297844017456,1,-3.4342166751506733,146.90990455958908,0.0018187545137213768,0.010402389113554511,0.004799264638990497,0.0,-0.00036868908443588033,-0.0004971574875239915,0.016723078003484604,0.018616112481474323,0.052259829909973465,0.00412947597343527,0.7324204418031294,1,0.18808358986661455,-0.00293176474730369,0.18814340839288016,12.710000038146973,0.04351393429325068,0,0.0006429174927737868,1
2023-12-01,77.02344174305993,91.45696985022064,1,0,175.37459618680077,111.64758323000925,63.727012956791526,0,1.0348693229986783,0.05287081331217236,136.68582589285714,0.006743955873992502,49604561.38244171,1,1.219853599210629,97.30264945792405,97.60996395985677,0,0.015254954936313875,0.02548461329331995,0.032791757090638286,0.06466357862311634,1,-2.6973505419618977,178.45142644316104,0.0066929416105065975,0.0018187545137213768,0.010402389113554511,0.004799264638990497,0.0,-0.00036868908443588033,0.023905448961142772,0.027169319988494145,0.05394011639368279,0.004196276661036011,0.7437579699371614,1,0.5399300239610048,0.0,0.19609558285016154,12.6899995803833,-0.001573600134039621,0,-0.0010525182651887066,0
2023-12-04,83.6947073890439,95.47844236925236,1,0,225.40696920146365,134.39946042430012,91.00750877716354,0,1.190797609761497,0.06680381046930704,162.05008370535714,0.007833501439827634,49813859.312906854,1,1.6721146041287323,98.58863674301105,97.48568984188334,0,0.028782128989166586,0.042256591748388396,0.051904430233682776,0.08573192232396656,1,-1.4113632568999008,256.9991938169453,0.020668169003769332,0.0066929416105065975,0.0018187545137213768,0.010402389113554511,0.004799264638990497,0.0,0.04506769982415193,0.050411332448969226,0.06568448394657866,0.005653690485443836,0.9981794084967405,1,0.5236131975948577,0.0,0.22081668850116945,12.380000114440918,-0.024428642726008643,0,0.0002688086147668578,0
2023-12-05,85.51446226414882,96.29575773700553,1,0,275.46292900125627,162.61215413969137,112.8507748615649,0,1.1344031981051135,0.08009180108072099,156.87876674107142,0.007522321622982905,50061648.52874197,1,1.761285194327072,99.27641031300689,98.389232171314,0,0.029502270117654356,0.04591181896901399,0.05795378612515493,0.09353600860957485,1,-0.723589686912278,240.431111997657,0.008135565760247543,0.020668169003769332,0.0066929416105065975,0.0018187545137213768,0.010402389113554511,0.004799264638990497,0.04853770688070114,0.05417163872687225,0.07463404128125051,0.005694717153244707,1.0014189487652456,1,0.29448994092334607,0.0,0.2307487229516779,12.989999771118164,0.049272992814087146,0,-0.0016088485296157362,0
2023-12-06,86.32134298611666,96.64319137786337,1,0,318.1305252731581,193.71582836638473,124.4146969067734,0,1.0596147407553667,0.0911626850041511,146.98939732142858,0.007020322327956192,50329694.25078888,1,1.4528393463840803,98.1266898415619,98.66391229919327,0,0.026684596586045432,0.045297788751406776,0.05956179228809535,0.09679904935792202,1,-1.873310158360855,203.1898596932637,0.003960643244200535,0.008135565760247543,0.020668169003769332,0.0066929416105065975,0.0018187545137213768,0.010402389113554511,0.04185283210711077,0.05682708235591716,0.07684826387995991,0.005680506515417659,0.9950965836089536,0,0.08878722879156012,0.0,0.23562327956654464,13.460000038146973,0.036181699408017076,0,0.00238530320249275,1
2023-12-07,84.08933481032737,92.17994185125443,1,0,345.01855856712064,223.97637440653193,121.0421841605887,0,0.9653318915598682,0.0972013784360723,143.55357142857142,0.006868213889937563,50499004.387009084,1,1.097497705232071,95.29220140883275,97.56510052113386,0,0.019815283473981867,0.03936544006335075,0.055323787670069915,0.09385174610601175,1,-4.707798591089815,161.41042922164453,-0.0017455990623970186,0.003960643244200535,0.008135565760247543,0.020668169003769332,0.0066929416105065975,0.0018187545137213768,0.03814604198047511,0.05550703921952338,0.07763992043014611,0.005640586756479935,0.983617677636492,0,0.217688767258093,-0.0017455990623968976,0.23346637672825749,13.739999771118164,0.02080235751691273,0,-0.0012131360389754375,0
2023-12-08,84.87577311592558,92.89481843804661,1,0,367.597290537411,252.70055763270778,114.89673290470324,0,0.936992329897777,0.10208638562417764,147.6572265625,0.007041556926372943,50690694.49846198,1,1.1351813028961877,97.18186072175298,96.86691732404921,0,0.01843096830395929,0.03872162015566303,0.05633527654961075,0.09636077744384526,1,-2.81813927817023,142.9465544013701,0.003265370504707432,-0.0017455990623970186,0.003960643244200535,0.008135565760247543,0.020668169003769332,0.0066929416105065975,0.03461137989036511,0.05934422942695172,0.07948638311790357,0.005618185236091074,0.9750064738492206,1,0.23907249290517385,0.0,0.23749410145337405,12.670000076293944,-0.07787479713597867,0,-0.00031573987063826525,0
2023-12-11,85.19560123515198,93.18960328540061,1,0,383.30766163336375,278.821978432839,104.48568320052476,0,0.8994320321097299,0.10504638452542478,145.32156808035714,0.006921030560595405,50886240.953287065,1,0.822770134487556,97.8067687652881,96.76027696529128,0,0.015758670202391488,0.036316452707819885,0.05534139089648614,0.0967416238405208,1,-2.193231234636269,125.95025043089417,0.001320935183362959,0.003265370504707432,-0.0017455990623970186,0.003960643244200535,0.008135565760247543,0.020668169003769332,0.014999846105070436,0.06074355449089408,0.07990046908629123,0.005608367550341647,0.9690390594660184,1,0.21881699010567845,0.0,0.23912875095118777,12.470000267028809,-0.015785304503615816,0,0.0007840113350505717,1
2023-12-12,79.28343511304503,80.440299471624,1,0,384.012913142913,299.8601653748538,84.15274776805921,0,0.8232043961345963,0.1042871933768906,148.82505580357142,0.007118636064690577,51001706.2345076,1,0.9363768448420892,89.63792450674272,94.87551799792794,0,0.009076152569184173,0.02886188792444696,0.04869427751967209,0.09100535491374645,1,-10.362075493178487,103.3972324392209,-0.004319607014175553,0.001320935183362959,0.003265370504707432,-0.0017455990623970186,0.003960643244200535,0.008135565760247543,0.0024598674765829998,0.05111697068382792,0.07523572344541463,0.005843323346372519,1.004565397659496,0,0.7535719709204712,-0.004319607014175394,0.2337762017071126,12.760000228881836,0.023255810396395793,0,0.0009022018502964357,1
2023-12-13,79.61845727716062,81.10368392302487,1,0,381.78063575703345,316.24425945128974,65.53637630574372,0,0.7998363467026397,0.1050657492286542,155.40359933035714,0.0074262163363995855,51143505.10096076,1,1.0012308639126086,91.20990405592471,92.88486577598519,0,0.008015130401945895,0.0270571779749175,0.04765326860332212,0.09104713617435999,1,-8.790095943996496,84.20873452802064,0.0009542158562574343,-0.004319607014175553,0.001320935183362959,0.003265370504707432,-0.0017455990623970186,0.003960643244200535,-0.0005420657378073512,0.04128807938298795,0.06357671312698354,0.0055321049755160745,0.9497871410245738,0,0.021881028751139574,-0.0033695129954237797,0.2349534905218545,12.710000038146973,-0.00391851017539091,0,-0.0010380097573465807,0
2023-12-14,83.34560149839947,87.47310617274263,1,0,396.13046549593855,332.22150066021953,63.90896483571902,0,0.8723379853418466,0.10878141014715015,171.1572265625,0.008080048004977147,51320322.355331525,1,1.273589396911241,98.04437040341013,92.96406632202586,0,0.016224645191063716,0.035905810932066004,0.057977543698931676,0.10326634129994197,1,-1.9556295965205244,106.82989611968563,0.012250087289956912,0.0009542158562574343,-0.004319607014175553,0.001320935183362959,0.003265370504707432,-0.0017455990623970186,0.01347049434423897,0.05213038236746703,0.07171695991079652,0.005894225216149748,1.0105140125223437,1,0.4224117764503321,0.0,0.2500817785797835,12.06999969482422,-0.05035407878850484,0,0.0006299890726830792,1
2023-12-15,86.24123605024869,91.17981145552162,1,0,424.7125570307362,350.71971193432285,73.99284509641336,0,0.9330190586607062,0.11434607419059566,188.7001953125,0.008794485247098005,51557500.10890761,1,1.842376839932649,97.89337740542517,95.71588395492,0,0.023356619361304853,0.04462087090171498,0.06865699238001295,0.11622921243520251,1,-2.1066225945157426,121.96681825146233,0.012932779200891975,0.012250087289956912,0.0009542158562574343,-0.004319607014175553,0.001320935183362959,0.003265370504707432,0.023236239039903017,0.05865185722690147,0.0874147082923129,0.0061210326961861775,1.0467442187285623,1,0.8966666494112262,0.0,0.26624881020521335,12.31999969482422,0.020712510879946633,0,-0.0013274318876950186,0
2023-12-18,84.05805745389638,87.01316318374741,1,0,439.23456541805353,368.422682631069,70.81188278698454,0,0.8731120612972104,0.11593023852868668,188.36453683035714,0.008794416706703239,51706154.634560764,1,0.8919131304472068,95.20505269362292,97.04760016748607,0,0.017161447372058262,0.03873197654092642,0.0639786663601556,0.11298706882728084,1,-4.7949473063119825,113.50187383635658,-0.0017710126840955187,0.012932779200891975,0.012250087289956912,0.0009542158562574343,-0.004319607014175553,0.001320935183362959,0.02007661958520135,0.03537761189435962,0.08757237689778608,0.006113482886170711,1.0428356254502749,0,0.0857400808914443,-0.001771012684095439,0.26400626750111916,13.130000114440918,0.06574678893514818,0,0.00013566779655982408,0
2023-12-19,84.44255453207766,87.61189929013936,1,0,448.3547710301318,384.40910031088157,63.945670719250245,0,0.8485605481015245,0.11676893101481285,184.9609375,0.0086216416680023,51873199.2464588,1,0.883622214361514,96.51147387894174,96.53663465932993,0,0.0149816162558694,0.036595265794884924,0.06295169833177956,0.113505477635903,1,-3.4885261209911116,105.76979978893274,0.0016083748565725031,-0.0017710126840955187,0.012932779200891975,0.012250087289956912,0.0009542158562574343,-0.004319607014175553,0.026149849258371383,0.028674041898662628,0.08439900046410842,0.0061405905030152245,1.044777702370728,0,0.13273495248080297,-0.00016548627979469098,0.266039263400318,13.899999618530272,0.05864428769063568,0,-0.0030601257463463982,0
2023-12-20,68.74099584796113,59.478187235883546,0,0,426.2238859423851,392.7720574371823,33.4518285052028,0,0.7015420582674429,0.11255763272380878,210.87527901785714,0.009970391468767976,51943708.474375375,1,1.2476428840813247,68.57664344846997,86.76439000701156,0,0.0005188029226672471,0.019921163595443263,0.045974777618038906,0.09671410337157944,1,-31.423356551459072,80.61084413346288,-0.01412146609423337,0.0016083748565725031,-0.0017710126840955187,0.012932779200891975,0.012250087289956912,0.0009542158562574343,0.010694688057287127,0.010146825095507461,0.06755052191677824,0.0073576090447365974,1.2444096147087405,0,1.8653187381903853,-0.014284615465138211,0.24816093286824312,13.869999885559082,-0.002158254229819967,0,0.0008368825889282228,0
2023-12-21,70.76790069390029,64.13120573464798,1,0,412.3957434768563,396.69679464511717,15.69894883173913,0,0.725210980611832,0.10727506606708714,221.814453125,0.01043584677391887,52051852.38812531,1,0.934201888602737,68.8597817322563,77.98263301988935,0,0.004380134471414546,0.022657422579619252,0.049057792371666104,0.10103442915602025,1,-31.140218267651566,62.59274786741288,0.004959794076523361,-0.01412146609423337,0.0016083748565725031,-0.0017710126840955187,0.012932779200891975,0.012250087289956912,0.0034155969337448244,0.01693210105716192,0.07337899107413404,0.007310443371737213,1.2306371206785733,1,0.9967860947925019,-0.009395670139784493,0.2543515540696306,14.449999809265137,0.04181686578886912,0,-0.00023582760111917622,0
2023-12-22,72.49537514530415,67.98833320786389,1,0,404.38852669785774,398.2351410556653,6.153385642192461,0,0.7475346987547136,0.10045840622499341,202.05022321428572,0.009463976482590163,52192097.40846615,1,0.936559369705742,72.3762865248223,69.9375705685162,0,0.007058326289399006,0.02466349695124716,0.05149955131144197,0.10475748245735407,1,-27.6237134750643,81.63336974309466,0.004438926556610712,0.004959794076523361,-0.01412146609423337,0.0016083748565725031,-0.0017710126840955187,0.012932779200891975,-0.0049984502728748215,0.018121643581658686,0.07854128798291371,0.007252856195528786,1.2146355115041532,1,0.26503698138923276,-0.004998450272874627,0.25991952849431593,13.760000228881836,-0.0477508366429793,0,0.0021133080561515083,1
2023-12-25,72.49537514530415,67.98833320786389,1,0,393.50664999980654,397.2894428444936,-3.7827928446870374,0,0.73209485006652,0.09072469294643273,200.67885044642858,0.009399741762046946,52306843.33419958,1,0.9156549006995256,70.41899096834193,70.55168640847351,0,0.005638701073114754,0.02237120158639558,0.049380233226490516,0.10360712321506536,1,-29.581009031536635,79.97809738399192,0.0,0.004438926556610712,0.004959794076523361,-0.01412146609423337,0.0016083748565725031,-0.0017710126840955187,-0.0032331635624581745,0.016778545027842817,0.07854128798291371,0.007252856195528786,1.2080769486423264,1,0.26684815629850633,-0.004998450272874627,0.25991952849431593,13.710000038146973,-0.003633734731334881,0,-0.0016284591585961072,1
2023-12-26,74.21746031421858,71.98452819840206,1,0,387.8315372734178,395.39786173027846,-7.566324456860684,0,0.7688115988451881,0.08058973134222536,203.38616071428572,0.009485697701853051,52440635.4552542,1,0.7071065008697893,81.58465201872303,74.79330983729575,0,0.007960017698636282,0.024281287049305815,0.0516768364827265,0.10716646293188632,1,-18.415347981155538,92.56796048348222,0.004306875934107168,0.0,0.004438926556610712,0.004959794076523361,-0.01412146609423337,0.0016083748565725031,-0.0005477064020560363,0.02558782041646368,0.07801276296638315,0.00725016567351172,1.2015914557288545,1,0.3744128428266104,-0.0007131020439557806,0.26534584559049945,13.710000038146973,0.0,0,0.0004017905283710821,1
2023-12-27,77.70617419985189,79.06187074198375,1,0,395.9888842496257,395.51606623414796,0.47281801547774194,1,0.8757279954503419,0.07456346965727122,213.66838727678572,0.00986704474892464,52596738.099753425,1,0.8236068521521345,97.68275862058186,83.22880053588227,0,0.014341985172312952,0.031243625412875776,0.05956174390162854,0.11687239621505559,1,-2.317241379307788,121.94968021483068,0.0099527499207277,0.004306875934107168,0.0,0.004438926556610712,0.004959794076523361,-0.01412146609423337,0.023857967913016198,0.03480780949481388,0.07753303647937182,0.007229242332411376,1.192477254203778,1,0.7352496612929369,0.0,0.2779395163548927,14.68000030517578,0.07075129572063155,0,8.779330831520937e-05,1
